Timestamp,Status,Tag ID,Duty Cycle
2024-07-14 16:01:04,STAND BY,RFID IS READING,1
2024-07-14 16:01:04,STAND BY,RFID IS READING,1
2024-07-14 16:01:05,STAND BY,RFID IS READING,1
2024-07-14 16:01:05,STAND BY,RFID IS READING,1
2024-07-14 16:01:05,STAND BY,RFID IS READING,1
2024-07-14 16:01:05,STAND BY,RFID IS READING,1
2024-07-14 16:01:05,STAND BY,RFID IS READING,1
2024-07-14 16:01:05,STAND BY,RFID IS READING,1
2024-07-14 16:01:05,STAND BY,RFID IS READING,1
2024-07-14 16:01:05,STAND BY,RFID IS READING,1
2024-07-14 16:01:05,STAND BY,RFID IS READING,1
2024-07-14 16:01:05,STAND BY,RFID IS READING,1
2024-07-14 16:01:06,STAND BY,RFID IS READING,1
2024-07-14 16:01:06,STAND BY,RFID IS READING,1
2024-07-14 16:01:06,STAND BY,RFID IS READING,1
2024-07-14 16:01:06,STAND BY,RFID IS READING,1
2024-07-14 16:01:06,STAND BY,RFID IS READING,1
2024-07-14 16:01:06,STAND BY,RFID IS READING,1
2024-07-14 16:01:06,STAND BY,RFID IS READING,1
2024-07-14 16:01:06,STAND BY,RFID IS READING,1
2024-07-14 16:01:06,STAND BY,RFID IS READING,1
2024-07-14 16:01:06,STAND BY,RFID IS READING,1
2024-07-14 16:01:07,STAND BY,RFID IS READING,1
2024-07-14 16:01:07,STAND BY,RFID IS READING,1
2024-07-14 16:01:07,STAND BY,RFID IS READING,1
2024-07-14 16:01:07,STAND BY,RFID IS READING,1
2024-07-14 16:01:07,STAND BY,RFID IS READING,1
2024-07-14 16:01:07,STAND BY,RFID IS READING,1
2024-07-14 16:01:07,STAND BY,RFID IS READING,1
2024-07-14 16:01:07,STAND BY,RFID IS READING,1
2024-07-14 16:01:07,STAND BY,RFID IS READING,1
2024-07-14 16:01:07,STAND BY,RFID IS READING,1
2024-07-14 16:01:08,STAND BY,RFID IS READING,1
2024-07-14 16:01:08,STAND BY,RFID IS READING,1
2024-07-14 16:01:08,STAND BY,RFID IS READING,1
2024-07-14 16:01:08,STAND BY,RFID IS READING,1
2024-07-14 16:01:08,STAND BY,RFID IS READING,1
2024-07-14 16:01:08,STAND BY,RFID IS READING,1
2024-07-14 16:01:08,STAND BY,RFID IS READING,1
2024-07-14 16:01:08,STAND BY,RFID IS READING,1
2024-07-14 16:01:08,STAND BY,RFID IS READING,1
2024-07-14 16:01:08,STAND BY,RFID IS READING,1
2024-07-14 16:01:09,STAND BY,RFID IS READING,1
2024-07-14 16:01:09,STAND BY,RFID IS READING,1
2024-07-14 16:01:09,STAND BY,RFID IS READING,1
2024-07-14 16:01:09,STAND BY,RFID IS READING,1
2024-07-14 16:01:09,STAND BY,RFID IS READING,1
2024-07-14 16:01:09,STAND BY,RFID IS READING,1
2024-07-14 16:01:09,STAND BY,RFID IS READING,1
2024-07-14 16:01:09,STAND BY,RFID IS READING,1
2024-07-14 16:01:09,STAND BY,RFID IS READING,1
2024-07-14 16:01:10,STAND BY,RFID IS READING,1
2024-07-14 16:01:10,STAND BY,RFID IS READING,1
2024-07-14 16:01:10,STAND BY,RFID IS READING,1
2024-07-14 16:01:10,STAND BY,RFID IS READING,1
2024-07-14 16:01:10,STAND BY,RFID IS READING,1
2024-07-14 16:01:10,STAND BY,RFID IS READING,1
2024-07-14 16:01:10,STAND BY,RFID IS READING,1
2024-07-14 16:01:10,STAND BY,RFID IS READING,1
2024-07-14 16:01:10,STAND BY,RFID IS READING,1
2024-07-14 16:01:10,STAND BY,RFID IS READING,1
2024-07-14 16:01:11,STAND BY,RFID IS READING,1
2024-07-14 16:01:11,STAND BY,RFID IS READING,1
2024-07-14 16:01:11,STAND BY,RFID IS READING,1
2024-07-14 16:01:11,STAND BY,RFID IS READING,1
2024-07-14 16:01:11,STAND BY,RFID IS READING,1
2024-07-14 16:01:11,STAND BY,RFID IS READING,1
2024-07-14 16:01:11,STAND BY,RFID IS READING,1
2024-07-14 16:01:11,STAND BY,RFID IS READING,1
2024-07-14 16:01:11,STAND BY,RFID IS READING,1
2024-07-14 16:01:11,STAND BY,RFID IS READING,1
2024-07-14 16:01:12,STAND BY,RFID IS READING,1
2024-07-14 16:01:12,STAND BY,RFID IS READING,1
2024-07-14 16:01:12,STAND BY,RFID IS READING,1
2024-07-14 16:01:12,STAND BY,RFID IS READING,1
2024-07-14 16:01:12,STAND BY,RFID IS READING,1
2024-07-14 16:01:12,STAND BY,RFID IS READING,1
2024-07-14 16:01:12,STAND BY,RFID IS READING,1
2024-07-14 16:01:12,STAND BY,RFID IS READING,1
2024-07-14 16:01:12,STAND BY,RFID IS READING,1
2024-07-14 16:01:12,STAND BY,RFID IS READING,1
2024-07-14 16:01:13,STAND BY,RFID IS READING,1
2024-07-14 16:01:13,STAND BY,RFID IS READING,1
2024-07-14 16:01:13,STAND BY,RFID IS READING,1
2024-07-14 16:01:13,STAND BY,RFID IS READING,1
2024-07-14 16:01:13,STAND BY,RFID IS READING,1
2024-07-14 16:01:13,STAND BY,RFID IS READING,1
2024-07-14 16:01:13,STAND BY,RFID IS READING,1
2024-07-14 16:01:13,STAND BY,RFID IS READING,1
2024-07-14 16:01:13,STAND BY,RFID IS READING,1
2024-07-14 16:01:13,STAND BY,RFID IS READING,1
2024-07-14 16:01:14,STAND BY,RFID IS READING,1
2024-07-14 16:01:14,STAND BY,RFID IS READING,1
2024-07-14 16:01:14,STAND BY,RFID IS READING,1
2024-07-14 16:01:14,STAND BY,RFID IS READING,1
2024-07-14 16:01:14,STAND BY,RFID IS READING,1
2024-07-14 16:01:14,STAND BY,RFID IS READING,1
2024-07-14 16:01:14,STAND BY,RFID IS READING,1
2024-07-14 16:01:14,STAND BY,RFID IS READING,1
2024-07-14 16:01:14,STAND BY,RFID IS READING,1
2024-07-14 16:01:14,STAND BY,RFID IS READING,1
2024-07-14 16:01:15,STAND BY,RFID IS READING,1
2024-07-14 16:01:15,STAND BY,RFID IS READING,1
2024-07-14 16:01:15,STAND BY,RFID IS READING,1
2024-07-14 16:01:15,STAND BY,RFID IS READING,1
2024-07-14 16:01:15,STAND BY,RFID IS READING,1
2024-07-14 16:01:15,STAND BY,RFID IS READING,1
2024-07-14 16:01:15,STAND BY,RFID IS READING,1
2024-07-14 16:01:15,STAND BY,RFID IS READING,1
2024-07-14 16:01:15,STAND BY,RFID IS READING,1
2024-07-14 16:01:15,STAND BY,RFID IS READING,1
2024-07-14 16:01:16,STAND BY,RFID IS READING,1
2024-07-14 16:01:16,STAND BY,RFID IS READING,1
2024-07-14 16:01:16,STAND BY,RFID IS READING,1
2024-07-14 16:01:16,STAND BY,RFID IS READING,1
2024-07-14 16:01:16,STAND BY,RFID IS READING,1
2024-07-14 16:01:16,STAND BY,RFID IS READING,1
2024-07-14 16:01:16,STAND BY,RFID IS READING,1
2024-07-14 16:01:16,STAND BY,RFID IS READING,1
2024-07-14 16:01:16,STAND BY,RFID IS READING,1
2024-07-14 16:01:16,STAND BY,RFID IS READING,1
2024-07-14 16:01:17,STAND BY,RFID IS READING,1
2024-07-14 16:01:17,STAND BY,RFID IS READING,1
2024-07-14 16:01:17,STAND BY,RFID IS READING,1
2024-07-14 16:01:17,STAND BY,RFID IS READING,1
2024-07-14 16:01:17,STAND BY,RFID IS READING,1
2024-07-14 16:01:17,STAND BY,RFID IS READING,1
2024-07-14 16:01:17,STAND BY,RFID IS READING,1
2024-07-14 16:01:17,STAND BY,RFID IS READING,1
2024-07-14 16:01:17,STAND BY,RFID IS READING,1
2024-07-14 16:01:17,STAND BY,RFID IS READING,1
2024-07-14 16:01:18,STAND BY,RFID IS READING,1
2024-07-14 16:01:18,STAND BY,RFID IS READING,1
2024-07-14 16:01:18,STAND BY,RFID IS READING,1
2024-07-14 16:01:18,STAND BY,RFID IS READING,1
2024-07-14 16:01:18,STAND BY,RFID IS READING,1
2024-07-14 16:01:18,STAND BY,RFID IS READING,1
2024-07-14 16:01:18,STAND BY,RFID IS READING,1
2024-07-14 16:01:18,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:18,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:18,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:19,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:19,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:19,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:19,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:19,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:19,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:19,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:19,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:19,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:19,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:20,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:20,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:20,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:20,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:20,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:20,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:20,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:20,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:20,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:21,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:21,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:21,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:21,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:21,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:21,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:21,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:21,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:21,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:21,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:22,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:22,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:22,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:22,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:22,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:22,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:22,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:22,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:22,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:22,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:23,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:23,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:23,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:23,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:23,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:23,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:23,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:23,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:23,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:23,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:24,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:24,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:24,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:24,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:24,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:24,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:24,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:24,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:24,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:24,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:25,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:25,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:25,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:25,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:25,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:25,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:25,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:25,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:25,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:25,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:26,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:26,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:26,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:26,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:26,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:26,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:26,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:26,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:26,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:26,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:27,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:27,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:27,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:27,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:27,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:27,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:27,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:27,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:27,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:28,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:28,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:28,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:28,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:28,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:28,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:28,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:28,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:28,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:28,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:29,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:29,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:29,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:29,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:29,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:29,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:29,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:29,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:29,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:29,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:30,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:30,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:30,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:30,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:30,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:30,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:30,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:30,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:30,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:30,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:31,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:31,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:31,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:31,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:31,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:31,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:31,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:31,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:31,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:31,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:32,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:32,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:32,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:32,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:32,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:32,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:32,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:32,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:32,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:32,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:33,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:33,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:33,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:33,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:33,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:33,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:33,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:33,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:33,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:33,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:34,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:34,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:34,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:34,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:34,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:34,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:34,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:34,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:34,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:34,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:35,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:35,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:35,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:35,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:35,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:35,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:35,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:35,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:35,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:35,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:36,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:36,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:36,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:36,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:36,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:36,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:36,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:36,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:36,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:36,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:37,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:37,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:37,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:37,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:37,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:37,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:37,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:37,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:37,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:37,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:38,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:38,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:38,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:38,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:38,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:38,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:38,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:38,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:38,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:39,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:39,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:39,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:39,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:39,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:39,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:39,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:39,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:39,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:39,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:40,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:40,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:40,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:40,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:40,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:40,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:40,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:40,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:40,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:40,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:41,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:41,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:41,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:41,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:41,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:41,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:41,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:41,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:41,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:41,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:42,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:42,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:42,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:42,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:42,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:42,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:42,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:42,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:42,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:43,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:43,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:43,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:43,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:43,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:43,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:43,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:43,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:43,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:43,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:44,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:44,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:44,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:44,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:44,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:44,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:44,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:44,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:44,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:44,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:45,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:45,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:45,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:45,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:45,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:45,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:45,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:45,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:45,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:45,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:46,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:46,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:46,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:46,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 16:01:46,STAND BY,RFID IS READING,0.2
2024-07-14 16:01:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
